55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-09-17T11:05:18.753Z	540a150e163965c9bc202eaf	abhisekp	57dd236e18291e10487bff4f	"-----

-----

-----
## This room will be closed and archived.
** @/all Please move discussion of this topic to our forum, or to one of the official Free Code Camp chat rooms: http://forum.freecodecamp.com/t/free-code-camp-official-chat-rooms/19390**

-----

-----

-----"
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-09-13T12:43:58.564Z	574f812ac43b8c6019763cf5	raviloop	57d7f48ed274dbdf3511b412	hello everyone 
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-08-29T09:44:13.725Z	56cfc708e610378809c38d53	linuschoudhury	57c403ed8147d91e790ba524	"completed javascript, wanted to know which framework should i go for now
choices are react, angular and backbone"
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-08-29T09:44:09.947Z	56cfc708e610378809c38d53	linuschoudhury	57c403e93cdeb6467b7b95f0	hello guys
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-08-15T16:54:08.513Z	577d378ac2f0db084a21bf85	shubhamgops	57b1f3b01a7d02075680fd96	hey folks
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-08-11T17:53:49.339Z	57794cb8c2f0db084a213a6e	omkarkothavale88	57acbbadd7087a017face0a3	Hey There 
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-08-01T18:54:12.622Z	572cdb87c43b8c601971844a	Rao-Sumeet	579f9ad400663f5b1b4240ae	hello everyone .
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-07-20T12:55:08.899Z	55f46d8b0fc9f982beb07e2a	RavindraWani	578f74ac0720fd587aaa3971	@KaranBathija Please visit Mumbai Facebook page. People are active there. Link is added above already. :smile: 
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-05-23T07:14:20.682Z	57398c2fc43b8c6019732588	KaranBathija	5742adcc7aab25fb459dc93a	anyone here
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-05-23T07:14:17.184Z	57398c2fc43b8c6019732588	KaranBathija	5742adc9f240e50046a1661e	hi
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-04-12T20:38:38.087Z	55a060d85e0d51bd787af810	JayBee007	570d5cceaf4636103863eadd	@specteecular 
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-04-12T20:38:34.742Z	55a060d85e0d51bd787af810	JayBee007	570d5ccab30cfa0f384ac8b7	"```
https://www.facebook.com/groups/frre.code.camp.mumbai/

```"
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-04-12T11:09:15.538Z	5683628b16b6c7089cc09179	sahukrishna	570cd75b1ee04bd23b778398	hello everyone
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-04-02T19:49:08.566Z	56fad7da85d51f252abb7686	TusharRane2010	570022348d2a72471b7c7403	will check the FB group
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-04-02T19:49:00.405Z	56fad7da85d51f252abb7686	TusharRane2010	5700222c76b6f9de194d8684	ohkk\
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-04-02T19:48:56.333Z	55a060d85e0d51bd787af810	JayBee007	57002228bbffcc665fab8d31	ya
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-04-02T19:48:51.892Z	56fad7da85d51f252abb7686	TusharRane2010	57002223d9b73e635f689f72	?
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-04-02T19:48:50.919Z	56fad7da85d51f252abb7686	TusharRane2010	5700222276b6f9de194d8682	only FB/
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-04-02T19:48:48.107Z	56fad7da85d51f252abb7686	TusharRane2010	57002220d478c81e2cbc7a77	so there isnt any group on gitter active?
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-04-02T19:48:38.304Z	56cfc708e610378809c38d53	linuschoudhury	57002216d39de41b495ffe1f	why a meetup?
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-04-02T19:48:28.384Z	55a060d85e0d51bd787af810	JayBee007	5700220ce4a8384a1bbe43f6	ya its being planned check the group..
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-04-02T19:48:14.681Z	55a060d85e0d51bd787af810	JayBee007	570021fee4a8384a1bbe43f3	This group has been deprecated
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-04-02T19:48:13.105Z	56fad7da85d51f252abb7686	TusharRane2010	570021fd76b6f9de194d8675	?
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-04-02T19:48:12.017Z	56fad7da85d51f252abb7686	TusharRane2010	570021fce4a8384a1bbe43f2	Do meetups happen in mumbai>
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-04-02T19:47:49.455Z	55a060d85e0d51bd787af810	JayBee007	570021e58d2a72471b7c73f4	"```
https://www.facebook.com/groups/frre.code.camp.mumbai/

```"
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-04-02T19:47:46.386Z	56fad7da85d51f252abb7686	TusharRane2010	570021e276b6f9de194d8674	Ohkk (y)
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-04-02T19:47:38.794Z	56cfc708e610378809c38d53	linuschoudhury	570021dad9b73e635f689f64	Yes
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-04-02T19:47:37.450Z	55a060d85e0d51bd787af810	JayBee007	570021d911ea211749c42d2c	its active...not here...but on facebook..
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-04-02T19:47:17.319Z	56fad7da85d51f252abb7686	TusharRane2010	570021c576b6f9de194d866d	The mumbai group was not active I guesss
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-04-02T19:47:00.206Z	56fad7da85d51f252abb7686	TusharRane2010	570021b4bbffcc665fab8d1b	I am new to codecamp...
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-04-02T19:46:40.607Z	55a060d85e0d51bd787af810	JayBee007	570021a0d39de41b495ffe02	Bolo..
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-04-02T19:46:07.207Z	56cfc708e610378809c38d53	linuschoudhury	5700217f8d2a72471b7c73e2	Hi
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-04-02T19:45:25.961Z	55a060d85e0d51bd787af810	JayBee007	57002155d9b73e635f689f56	hi
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-04-02T18:33:28.271Z	56fad7da85d51f252abb7686	TusharRane2010	5700107811ea211749c42a2a	hello all
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2016-01-01T16:50:48.585Z	55f46d8b0fc9f982beb07e2a	RavindraWani	5686ae689606b15a055e68a9	"Hi People, our Mumbai Facebook Group is active and people are having lots of fun. Had code camp recently. So this is just an update to those who still hanging on Gitter Mumbai. Join in on below link.

https://www.facebook.com/groups/frre.code.camp.mumbai/

Thanks!"
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-17T05:44:25.124Z	5588277715522ed4b3e264fb	kanadgodse	5621e03903c6b52d3c5971ca	@all are we meeting today? Same place same time? 
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-12T07:52:32.342Z	553a472915522ed4b3df775d	joshpitzalis	561b66c04e0fa3e554482da0	@RavindraWani Thanks
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-10T16:51:46.016Z	55f46d8b0fc9f982beb07e2a	RavindraWani	561942224e0fa3e55447fe59	"@joshpitzalis @All Event logged into the Facebook. Details Here (https://www.facebook.com/events/844191925701041/)
Thanks! :+1: "
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-10T12:03:52.174Z	553a472915522ed4b3df775d	joshpitzalis	5618fea899bbd76f0f30aa5d	@all What an amazing session today. Next week’s session is in a new location. Details here http://meetu.ps/2PDrs7  @RavindraWani Please repost to the facebook group. Thank you everyone!
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-10T08:51:58.374Z	5588277715522ed4b3e264fb	kanadgodse	5618d1ae6dc64436714aa547	Have left from home, will be there shortly. 
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-09T08:18:08.321Z	553a472915522ed4b3df775d	joshpitzalis	561778401b0e279854bd8441	@RavindraWani Thanks
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-09T08:17:48.255Z	55f46d8b0fc9f982beb07e2a	RavindraWani	5617782c0376066b0f8bc5fd	@joshpitzalis  I have created the even on Facebook Group.  [FreeCodeCamp Mumbai] (https://www.facebook.com/events/424654707732518/)
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-09T07:57:42.762Z	553a472915522ed4b3df775d	joshpitzalis	5617737683b69fe7548d2837	@all I’m not on Facebook, if someone could please repost this on the Facebook group it would be much appreciated.
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-09T07:56:24.689Z	553a472915522ed4b3df775d	joshpitzalis	561773287d0c14ed2235f1fd	Hey @all, if anyone is still onn thsi chatroom, just a quick reminder that we’re running another pair programming meetup tomorrow 10th Oct. Details here: http://www.meetup.com/Mumbai-FreeCodeCamp-Meetup/?scroll=true
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-06T21:37:24.308Z	546fc9f1db8155e6700d6e8c	QuincyLarson	56143f1476d984a358758a6f	"##Please note that we now recommend campers use their Campsite’s Facebook group for chatting instead of their campsite’s Gitter chatroom. 
We are doing this because few of our Campsite Gitter chatroooms have active synchronous discussions, and about 1/3rd of conversations consist of someone saying “hello” and not getting a response. Most of the discussions are asynchronous, which Facebook posts and group messages are better suited for.
We’ve removed this Gitter room from our Campsite directory. Still, we will keep it open for archival purposes, and you can keep using it if you’d like.
Here’s a short blog post about how our Campsites are evolving and growing: http://blog.freecodecamp.com/2015/09/jump-start-your-local-campsite-with-coffee-and-code.html"
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-03T12:40:08.933Z	553a472915522ed4b3df775d	joshpitzalis	560fcca8ce6e633c45182de4	@all Meet up in Bandra next week. Come join us and go through the bonfires in pairs. Please sign up to the meet up so that I can send out a message if we find a better venue than Startbucks. Details here: http://meetu.ps/2PccKq
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-03T12:39:15.705Z	553a472915522ed4b3df775d	joshpitzalis	560fcc7376931cb7479eda0f	@RavindraWani @kanadgodse  This is so cool. Thank you guys for coming . the other guy was called Andy. He is not on gitter yet but I’m sure he will join soon. @JayBee007 Hope to see you next week. I’ll try and find a better venue, if not then same place same time. 
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-03T11:53:40.305Z	5588277715522ed4b3e264fb	kanadgodse	560fc1c4f4b61c106fb3500c	Forgot to give u the code, but am pretty sure can reproduce it anitd send it to u. @all if anyone wants help with the palindrome bonfire, buzz me! 
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-03T11:51:48.860Z	5588277715522ed4b3e264fb	kanadgodse	560fc154ff22c70f6fabdfa0	Btw @joshpitzalis managed to crack the palindrome code in a different way without using loops! :D
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-03T11:51:43.901Z	55f46d8b0fc9f982beb07e2a	RavindraWani	560fc14fef3641502743436b	@kanadgodse Thanks Guys....
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-03T11:51:21.076Z	55f46d8b0fc9f982beb07e2a	RavindraWani	560fc139ef36415027434367	@joshpitzalis 
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-03T11:50:37.101Z	5588277715522ed4b3e264fb	kanadgodse	560fc10d76931cb7479ed939	Didn't catch the other guy's name though. 
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-03T11:49:53.781Z	5588277715522ed4b3e264fb	kanadgodse	560fc0e1bd0a2d242718c07c	Yes we did, thanks @RavindraWani for pairing up with me! And sorry @joshpitzalis for being late, I still owe u a coffee! ;) 
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-03T11:35:23.692Z	55a060d85e0d51bd787af810	JayBee007	560fbd7bef3641502743431b	@joshpitzalis sorry guys didnt make it today...had to baby sit daughter...hope you guys had a good coding meet...
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-03T09:26:25.024Z	553a472915522ed4b3df775d	joshpitzalis	560f9f41ef36415027434165	@kanadgodse  no problem. we are here. 
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-03T09:07:50.781Z	5588277715522ed4b3e264fb	kanadgodse	560f9ae676931cb7479ed6f7	Sorry guys am running late, just left home, will be there in half an hour
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-03T08:22:29.665Z	553a472915522ed4b3df775d	joshpitzalis	560f9045f4b61c106fb34d2b	"Hey @all,

I'm set up at starbucks. 

There is plenty of space and the wifi is working. I'm sat on the left when yo come in. Wearing a blue shirt and there is a small toy monkey placed on my table.

See you soon.

Josh "
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-03T08:19:15.086Z	55f0598a0fc9f982beb02787	himanshuchauhan	560f8f8376931cb7479ed660	nd in india also only this chatroom is active ...most of other city chatrooms are dead..
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-03T08:15:32.145Z	55f0598a0fc9f982beb02787	himanshuchauhan	560f8ea4ef36415027434087	i dont think there is anyone in my city on freecodecamp..
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-03T08:14:46.241Z	5588277715522ed4b3e264fb	kanadgodse	560f8e76ef36415027434083	Lol u should create a chat room for your own city then
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-03T08:13:54.427Z	55f0598a0fc9f982beb02787	himanshuchauhan	560f8e42ef36415027434080	i m from bhopal..
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-03T08:13:45.885Z	55f0598a0fc9f982beb02787	himanshuchauhan	560f8e39f4b61c106fb34d07	hii  @kanadgodse  @joshpitzalis  i also want to come ....bt unfortunately i cant :( 
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-03T08:11:13.628Z	5588277715522ed4b3e264fb	kanadgodse	560f8da1bd0a2d242718bd63	4 people can do pair programming on the bonfires
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-03T08:10:33.241Z	5588277715522ed4b3e264fb	kanadgodse	560f8d79bd0a2d242718bd5b	I'll be bringing my work laptop, so Joshua and I will have machines
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-03T05:01:57.774Z	55a060d85e0d51bd787af810	JayBee007	560f6145bd0a2d242718bb1d	@joshpitzalis will be there...
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-03T05:01:17.417Z	55a060d85e0d51bd787af810	JayBee007	560f611dbd0a2d242718bb15	@joshpitzalis maybe somthing
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-02T12:51:26.217Z	553a472915522ed4b3df775d	joshpitzalis	560e7dceff22c70f6fabbb9e	@ravindraWani I think there is just 4 of us. So it’s fine if you don’t bring a laptop.
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-02T12:48:27.136Z	55f46d8b0fc9f982beb07e2a	RavindraWani	560e7d1bb6a13ea04467cd9d	@joshpitzalis: I am thinking to come but don't laptop so let me know once you have confirmed list of people who don't have pairs...I have started with Bonfires (Basic Algorithm Scripting).
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-01T18:02:13.650Z	55f46d8b0fc9f982beb07e2a	RavindraWani	560d7525f4b61c106fb308e0	able to delete from app..☺
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-01T18:00:37.294Z	55f46d8b0fc9f982beb07e2a	RavindraWani	560d74c5d56e15e22615b70d	Was usuing mobile app..not
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-01T09:33:49.889Z	553a472915522ed4b3df775d	joshpitzalis	560cfdfd95756f1402bcceb5	@RavindraWani Y?
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-10-01T01:58:01.476Z	55f46d8b0fc9f982beb07e2a	RavindraWani	560c9329ff22c70f6fab776f	Ý
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-09-30T17:46:10.355Z	553a472915522ed4b3df775d	joshpitzalis	560c1fe2081f3a9c044da960	Official Meetup page for this saturday http://meetu.ps/2P8mxN Please share. Anyone is welcome, even if they have never coded before.
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-09-30T17:15:44.387Z	553a472915522ed4b3df775d	joshpitzalis	560c18c0ff22c70f6fab64fb	@all IF you are new to Freecodecamp Mumbai: We are planning a meetup this saturday.  If anyone would like to pair program on the bonfires with real people you are welcome to join us at Starbucks in Bandra (15th rd Khar https://www.google.com/maps?daddr=19.07539449998377,72.83187606235558) 2pm Saturday 3 Oct.
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-09-30T17:15:37.016Z	553a472915522ed4b3df775d	joshpitzalis	560c18b9ff22c70f6fab64f7	@JayBee007 sounds great. Thank you fo rhiking all the way.
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-09-30T17:09:38.110Z	55a060d85e0d51bd787af810	JayBee007	560c175295756f1402bcb0c8	@joshpitzalis ok lets keep the same..I will try to come this time..and may be for future we can explore other options..
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-09-30T17:05:38.789Z	553a472915522ed4b3df775d	joshpitzalis	560c166295756f1402bcb087	10-15 minutes. It’s  closer to khar station than bandra. 
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-09-30T17:03:12.937Z	55a060d85e0d51bd787af810	JayBee007	560c15d0081f3a9c044da722	@joshpitzalis how far is the place from bandra station?
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-09-30T17:02:39.071Z	55a060d85e0d51bd787af810	JayBee007	560c15afff22c70f6fab6437	neither do I))
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-09-30T17:02:28.610Z	553a472915522ed4b3df775d	joshpitzalis	560c15a4dfb3151302858c06	Do you have a place in mind in kurla? I don’t  know bombay.
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-09-30T17:01:01.016Z	55a060d85e0d51bd787af810	JayBee007	560c154d552ed791327a08a6	@joshpitzalis or may be kurla?
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-09-30T17:00:07.587Z	55a060d85e0d51bd787af810	JayBee007	560c1517f4b61c106fb2d3e5	how is thane for you?
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-09-30T16:59:14.481Z	553a472915522ed4b3df775d	joshpitzalis	560c14e2f4b61c106fb2d3d9	@JayBee007 what are you proposing?
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-09-30T16:58:41.690Z	55a060d85e0d51bd787af810	JayBee007	560c14c1081f3a9c044da6e5	@joshpitzalis can we agree on something neutral..bandra is quite distanced...
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-09-29T06:26:08.716Z	553a472915522ed4b3df775d	joshpitzalis	560a2f00230869a25cc3f1e7	@RavindraWani one of teh pair will. So only half of the people need laptops.
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-09-29T06:25:35.840Z	55f46d8b0fc9f982beb07e2a	RavindraWani	560a2edfa8546c0d12c510db	Do we need to have laptop for this?
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-09-29T06:23:33.045Z	553a472915522ed4b3df775d	joshpitzalis	560a2e65519547fc1e3af036	@all We are planning to meet in Bandra this saturday. If anyone else would like to come and pair program with someone you are most welcome. You can come at any level and you will be paired with teh closest match.
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-09-29T06:22:32.817Z	553a472915522ed4b3df775d	joshpitzalis	560a2e28519547fc1e3af032	@kanadgodse Yes, agree we should definitely pair program in person more often.
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-09-29T03:40:15.217Z	55f46d8b0fc9f982beb07e2a	RavindraWani	560a081f329b1da05c3b706c	@JayBee007 thanks..yes this works.
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-09-27T14:10:27.321Z	55a060d85e0d51bd787af810	JayBee007	5607f8d3696b13767a90b132	"@RavindraWani  Now it should return the longest string..atleast for the minimum number of tests I did..it worked..
"
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-09-27T14:09:37.864Z	55a060d85e0d51bd787af810	JayBee007	5607f8a18e1f583b467446a2	"@RavindraWani 
Here you go!
```
function findLongestWord(str) {
    var temp = str.split("" ""),
        x = [];
    for (var i = 0; i <temp.length; i++){
        x.push(temp[i].length);

    }
    x.sort(function(a,b){
        return b-a;
    });
    for(var j = 0; j < temp.length; j++){
        if(temp[j].length === x[0] ){
            return temp[j];
        }
    }
}
findLongestWord('The quick brown fox jumped over the lazy dog');
``` "
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-09-27T12:55:04.880Z	55f46d8b0fc9f982beb07e2a	RavindraWani	5607e728efd97f3e4669acf3	@JayBee007 Thanks for code...I just wondering if I need to retain the longest word in the result instead of length. How we could  change it?
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-09-27T11:14:52.068Z	55a060d85e0d51bd787af810	JayBee007	5607cfacefd97f3e4669abeb	@kanadgodse functional programming in which language? I will move to functional once I finish algorithms and data structures.
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-09-27T11:04:29.405Z	5588277715522ed4b3e264fb	kanadgodse	5607cd3d696b13767a90aeda	Thanks @JayBee007, I'm just starting with functional programming, but have a bit of JS experience, so will continue with functional programming then will move to bonfires. Nice meeting you @joshpitzalis! Lets do this as often as possible. 
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-09-27T10:52:09.532Z	55a060d85e0d51bd787af810	JayBee007	5607ca59efd97f3e4669abaf	"@joshpitzalis so you guys doing Title Case?
"
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-09-27T10:51:40.931Z	55a060d85e0d51bd787af810	JayBee007	5607ca3c06faf3777a08c467	"or maybe we can decide on something 50/50
"
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-09-27T10:50:48.934Z	55a060d85e0d51bd787af810	JayBee007	5607ca08696b13767a90aeaf	"come to Vashi la... ;-P
"
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-09-27T10:44:52.144Z	553a472915522ed4b3df775d	joshpitzalis	5607c8a406faf3777a08c456	@JayBee007 Super. I’ll just continue working trhough teh bonfires. we are planning to meet next saturday, same time, if you want to come. We are looking for a better place.
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-09-27T10:43:29.774Z	55a060d85e0d51bd787af810	JayBee007	5607c85106faf3777a08c451	let me know you next task..
55c3aff30fc9f982beac7e54	FreeCodeCamp/Mumbai	2015-09-27T10:43:25.121Z	55a060d85e0d51bd787af810	JayBee007	5607c84d2652445532ce630b	@joshpitzalis it passed on FCC...
